(title "Particle Tracks")
(labels "Path Length" "DPM Temperature")

((xy/key/label "particle-1")
0.444457	154.558
0.446658	162.787
0.448859	172.864
0.45106	183.615
0.453261	197.34
0.454354	206.736
0.456584	230.154
0.458813	253.219
0.461043	278.592
0.463273	310.024
0.464355	333.565
0.466597	299.028
0.468839	278.14
0.47108	260.93
0.471201	260.176
0.473377	309.846
0.474372	342.157
0.476623	281.997
0.478873	250.253
0.479086	247.372
0.480725	284.663
0.482935	287.591
0.485146	271.029
0.485459	266.287
0.487745	289.048
0.489229	282.692
0.491456	258.177
0.493683	265.143
0.49591	267.491
0.497059	260.01
0.497721	249.371
0.499967	254.943
0.502214	249.455
0.504306	243.507
0.506502	244.04
0.508697	242.062
0.510893	239.38
0.511049	239.285
0.51127	248.259
0.513491	233.932
0.515711	219.009
0.517351	207.552
0.519527	206.963
0.521703	195.519
0.523266	187.548
0.525402	190.423
0.526228	189.946
0.528434	176.012
0.528842	174.239
0.531009	170.635
0.533176	163.701
0.534117	160.676
0.536249	194.653
0.53838	187.589
0.539125	185.183
0.541224	190.786
0.542723	189.417
0.543897	182.098
0.546034	140.219
0.54817	139.091
0.548458	138.941
0.550566	125.515
0.552674	126.884
0.552831	126.986
0.554913	171.697
0.556995	172.62
0.557037	172.638
0.559094	214.189
0.560892	233.909
0.561092	228.233
0.563194	180.358
0.564346	179.8
0.564993	182.008
0.56709	158.351
0.568673	165.267
0.570752	134.812
0.57225	136.944
0.574311	128.366
0.575734	129.18
0.577781	167.501
0.579136	171.013
0.580878	184.166
0.582467	192.152
0.584554	158.035
0.585736	164.081
0.587812	163.545
0.588951	170.38
0.591019	182.837
0.592121	189.495
0.594181	201.928
0.595253	208.383
0.597307	220.676
0.598354	226.863
0.600404	237.724
0.601432	242.907
0.602833	194.401
0.604493	205.947
0.606604	154.723
0.607545	159.203
0.609656	159.191
0.610593	164.334
0.612439	174.543
0.612631	175.599
0.614732	187.196
0.615629	192.15
0.618022	205.263
0.62004	216.336
0.622767	197.122
0.625493	210.138
0.62653	213.157
0.626911	149.259
0.630115	163.228
0.633319	171.617
0.636075	179.071
0.639731	192.866
0.643388	213.134
0.647045	233.357
0.65011	250.533
0.653275	299.464
0.657579	287.975
0.661884	278.678
0.666188	269.814
0.668684	264.791
0.670672	278.241
0.675602	364.846
0.680531	388.54
0.682084	393.448
0.687158	376.393
0.692232	357.296
0.697306	338.323
0.699998	328.308
0.705824	405.063
0.71165	404.328
0.713504	402.14
0.719496	385.629
0.725488	365.397
0.731479	344.872
0.737471	324.851
0.742984	310.336
0.747692	418.119
0.754786	412.103
0.761879	400.866
0.768973	389.257
0.776066	378.517
0.783159	387.239
0.784804	405.746
0.792087	348.088
0.79937	329.104
0.804974	316.056
0.805798	367.623
0.81422	299.75
0.822642	321.108
0.824981	350.244
0.83362	306.43
0.842259	311.175
0.850897	317.931
0.859536	324.754
0.868174	329.474
0.868354	329.43
0.877206	339.242
0.886057	347.121
0.894909	354.636
0.894973	354.69
